item,itemLabel,startDate,endDate
Q4075646,Галым Байназаров,1992-01,1993-12
Q4415084,Даулет Сембаев,1994,1996-01
Q4178101,Ураз Джандосов,1996-01,1998-02
Q4154423,Кадыржан Дамитов,1998-02,1999-10
Q1046192,Григорий Марченко,1999-10,2004-01
Q1046047,Анвар Сайденов,2004-01-26,2009-03
Q1046192,Григорий Марченко,2009-01-22,2013-10-01
Q4219098,Кайрат Келимбетов,2013-10-01,2015-11-02
Q16435781,Данияр Акишев,2015-11-02,2019-02-26
Q4167136,Ерболат Досаев,2019-02-26,2022-01-31
