item,itemLabel,startDate,endDate
Q1046192,Григорий Марченко,1999-10,2004-01
Q1046047,Анвар Сайденов,2004-01-26,2009-03
Q1046192,Григорий Марченко,2009-01-22,2013-10-01
Q4219098,Кайрат Келимбетов,2013-10-01,2015-11-02
Q16435781,Данияр Акишев,2015-11-02,2019-02-26
Q4167136,Ерболат Досаев,2019-02-26,2022-01-31
Q111512336,Галимжан Пирматов,2022-02-03,
