item,itemLabel,startDate,endDate
Q4246406,Шалбай Кулмаханов,1997,2001
Q1087691,Заманбек Нуркадилов,2001,2004-03-13
Q4086476,Нурахмет Бижанов,2004-03-13,2004-09-30
Q4232268,Мухамбет Копеев,2004-09-30,2005-08-11
Q4246406,Шалбай Кулмаханов,2005-08-11,2007-01-11
Q1377512,Виктор Храпунов,2007-01-11,2007-11-01
Q4090191,Владимир Божко,2007-11-13,2014-08-06
Q97182594,Владимир Беккер,2014,2020
Q99693149,Юрий Ильин,2020-09-11,
